x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,clase
0.3859217166900635,0.7048183679580688,1.1467498239881024e-07,0.4554527997970581,0.6667180061340332,-0.030377667397260666,0.5114445686340332,0.5665367841720581,-0.040122974663972855,0.5455808043479919,0.476636677980423,-0.0519053190946579,0.522998034954071,0.40544575452804565,-0.06395012885332108,0.47574397921562195,0.4514096677303314,0.003281618934124708,0.49228593707084656,0.35481011867523193,-0.024242041632533073,0.5118973851203918,0.35037678480148315,-0.05548590049147606,0.5152888298034668,0.38275742530822754,-0.07388991862535477,0.4386134743690491,0.44095221161842346,0.003082362934947014,0.44951915740966797,0.32265666127204895,-0.02438354305922985,0.4731180667877197,0.3364274203777313,-0.06283736974000931,0.47794029116630554,0.38948163390159607,-0.08756265789270401,0.3983865976333618,0.441886842250824,-0.0028019389137625694,0.40460142493247986,0.32449978590011597,-0.02590225264430046,0.43145620822906494,0.3254055976867676,-0.05833613872528076,0.43835246562957764,0.3821386694908142,-0.0784330889582634,0.3540479838848114,0.45471134781837463,-0.011644103564321995,0.36355146765708923,0.36255908012390137,-0.03190242126584053,0.39157649874687195,0.3470393419265747,-0.05342117324471474,0.408744752407074,0.3775317072868347,-0.0684739351272583,O
0.38344520330429077,0.7077805399894714,1.5345626991347672e-07,0.45411327481269836,0.669238805770874,-0.03245970234274864,0.513332724571228,0.5700029730796814,-0.04212764650583267,0.5461639761924744,0.47726723551750183,-0.053436536341905594,0.5221067070960999,0.40447449684143066,-0.06487993896007538,0.48022493720054626,0.45726945996284485,0.006073545664548874,0.49769049882888794,0.3615894913673401,-0.02268434874713421,0.512278139591217,0.350005567073822,-0.05515475198626518,0.5140257477760315,0.3804996609687805,-0.07395178824663162,0.44198083877563477,0.44603168964385986,0.006902439519762993,0.4555087387561798,0.33111804723739624,-0.021179983392357826,0.47183430194854736,0.3329100012779236,-0.0616828016936779,0.47492921352386475,0.38061434030532837,-0.0878932997584343,0.40057557821273804,0.4464663565158844,0.0013764683390036225,0.41166412830352783,0.3352360129356384,-0.02328442595899105,0.42889684438705444,0.323422372341156,-0.0581371895968914,0.4316916763782501,0.37190118432044983,-0.07973945140838623,0.3543328046798706,0.4595932364463806,-0.007191510405391455,0.3674849271774292,0.3725120425224304,-0.028020931407809258,0.388499915599823,0.3450380563735962,-0.051010049879550934,0.4017833471298218,0.36130091547966003,-0.0671791210770607,O
0.3818010091781616,0.7093197107315063,1.9395052675008628e-07,0.45346856117248535,0.6664094924926758,-0.03231840953230858,0.513643205165863,0.5695332288742065,-0.04079616814851761,0.5458382964134216,0.47822946310043335,-0.05078694224357605,0.5233787298202515,0.40389537811279297,-0.06062902882695198,0.4816288650035858,0.45551830530166626,0.009789147414267063,0.49887269735336304,0.3629666566848755,-0.018192743882536888,0.5097677707672119,0.3527994155883789,-0.05055905878543854,0.5109331011772156,0.38462239503860474,-0.06902627646923065,0.44143661856651306,0.4445144832134247,0.011584900319576263,0.4544372856616974,0.3335462212562561,-0.01377006247639656,0.4656293988227844,0.32792574167251587,-0.05306949466466904,0.46860936284065247,0.37041139602661133,-0.07896995544433594,0.39875170588493347,0.446837842464447,0.0066773900762200356,0.4094848930835724,0.34035801887512207,-0.017002448439598083,0.4215697944164276,0.3217654228210449,-0.05133889243006706,0.42419397830963135,0.36566606163978577,-0.07244227081537247,0.3516330420970917,0.4622845947742462,-0.0012271541636437178,0.36425337195396423,0.37866565585136414,-0.02108740620315075,0.3824346661567688,0.3478161096572876,-0.042912017554044724,0.39597490429878235,0.36149418354034424,-0.05777743086218834,O
0.3804771304130554,0.7057506442070007,1.7346748393265443e-07,0.4508552849292755,0.66765958070755,-0.03204536437988281,0.5115513801574707,0.5723910927772522,-0.0413210354745388,0.5460848808288574,0.48423805832862854,-0.05222834646701813,0.5226433277130127,0.41395339369773865,-0.06257205456495285,0.4844800531864166,0.4560742676258087,0.0072637214325368404,0.5020570158958435,0.3611804246902466,-0.02318202331662178,0.5113722681999207,0.3509916663169861,-0.05614219605922699,0.5098729133605957,0.3863791227340698,-0.07385421544313431,0.4444250464439392,0.44298386573791504,0.008956818841397762,0.45821788907051086,0.33142560720443726,-0.017092574387788773,0.46911564469337463,0.32598644495010376,-0.05429704487323761,0.47046327590942383,0.36995309591293335,-0.07780636101961136,0.40237516164779663,0.4445897340774536,0.003898164490237832,0.4124021530151367,0.33780616521835327,-0.02026168256998062,0.4246431887149811,0.3210803270339966,-0.05158397555351257,0.42569857835769653,0.3659668564796448,-0.06985325366258621,0.35503071546554565,0.4586164951324463,-0.004274830687791109,0.367140531539917,0.37544456124305725,-0.02473008632659912,0.38502126932144165,0.3477463722229004,-0.04475279152393341,0.3968566060066223,0.3641376495361328,-0.05743798986077309,O
0.3807312846183777,0.7036528587341309,1.415357644418691e-07,0.44958794116973877,0.6665992736816406,-0.030998673290014267,0.5101707577705383,0.5712379813194275,-0.04027942568063736,0.5453154444694519,0.48468562960624695,-0.051243942230939865,0.523542582988739,0.41364675760269165,-0.06138394773006439,0.48546302318573,0.45515358448028564,0.005399459972977638,0.5037230253219604,0.35974863171577454,-0.026693103834986687,0.5115616321563721,0.35102176666259766,-0.059299129992723465,0.5078169703483582,0.38891613483428955,-0.07581499218940735,0.44505560398101807,0.4410724341869354,0.006621397566050291,0.45811304450035095,0.32822996377944946,-0.020577967166900635,0.46766936779022217,0.32491856813430786,-0.05545768514275551,0.4683641195297241,0.37105920910835266,-0.07630473375320435,0.40293481945991516,0.4426490068435669,0.0011449436424300075,0.4123649597167969,0.33540746569633484,-0.023021861910820007,0.4241814613342285,0.3214717507362366,-0.05095737800002098,0.42651769518852234,0.3666621744632721,-0.0663054808974266,0.355886846780777,0.45757052302360535,-0.007499637547880411,0.3675503730773926,0.3753298819065094,-0.027093904092907906,0.38472262024879456,0.34707242250442505,-0.04493534564971924,0.39725005626678467,0.3613624572753906,-0.05556980147957802,O
0.3779653310775757,0.704666018486023,8.7984396657248e-08,0.44796255230903625,0.6697376370429993,-0.029237980023026466,0.5086414813995361,0.573089063167572,-0.03604552149772644,0.5432405471801758,0.48520830273628235,-0.04429619014263153,0.5191866159439087,0.4180664122104645,-0.05176245793700218,0.4843781292438507,0.457104355096817,0.0059762573800981045,0.503910481929779,0.36261019110679626,-0.023821396753191948,0.5099219679832458,0.34976309537887573,-0.05497274547815323,0.5054950714111328,0.3818094730377197,-0.07141517847776413,0.4442561864852905,0.4426945745944977,0.007027542684227228,0.45959076285362244,0.33255696296691895,-0.01825885660946369,0.46623510122299194,0.32486510276794434,-0.052024777978658676,0.46464285254478455,0.36534613370895386,-0.07308906316757202,0.4022400677204132,0.44352108240127563,0.0015972814289852977,0.41441774368286133,0.3390779495239258,-0.022213704884052277,0.42291420698165894,0.3212756812572479,-0.05123775452375412,0.42222273349761963,0.36274436116218567,-0.06801985204219818,0.35521262884140015,0.456473708152771,-0.006713672075420618,0.3697592616081238,0.37417030334472656,-0.026815755292773247,0.38525766134262085,0.34455418586730957,-0.04588213935494423,0.3956854045391083,0.356889009475708,-0.05796494334936142,O
0.3779180347919464,0.7060233950614929,1.2464086296404275e-07,0.44760337471961975,0.6682834625244141,-0.029241958633065224,0.5078031420707703,0.5731939673423767,-0.036036167293787,0.5420824885368347,0.48641037940979004,-0.044393833726644516,0.519580602645874,0.4182562232017517,-0.05197520926594734,0.48452264070510864,0.45921972393989563,0.00841791182756424,0.5032624006271362,0.3674018383026123,-0.02123524248600006,0.5086749792098999,0.3525222837924957,-0.052957940846681595,0.5042703151702881,0.3826684057712555,-0.06979164481163025,0.4441626965999603,0.44402533769607544,0.009620029479265213,0.45933622121810913,0.33639001846313477,-0.015007564797997475,0.46571192145347595,0.3239172697067261,-0.04907645657658577,0.4643855094909668,0.36041051149368286,-0.07054930180311203,0.4019906222820282,0.4449480175971985,0.004149234388023615,0.4135567843914032,0.34208282828330994,-0.019465574994683266,0.42184197902679443,0.3209593892097473,-0.04852554574608803,0.4212653636932373,0.3599039316177368,-0.06525951623916626,0.354709655046463,0.45812374353408813,-0.004255990963429213,0.36779019236564636,0.3773905634880066,-0.02431475557386875,0.3828980326652527,0.34665653109550476,-0.04313451424241066,0.3935728371143341,0.3580561578273773,-0.0548325814306736,O
0.3750840127468109,0.7053244113922119,1.1304407365742009e-07,0.4444662928581238,0.6656850576400757,-0.02738526277244091,0.5035282373428345,0.5725194215774536,-0.03421713411808014,0.5373616814613342,0.4891667664051056,-0.04284945875406265,0.5170146226882935,0.4234638512134552,-0.05047832056879997,0.4816235601902008,0.4607456624507904,0.008256589062511921,0.5012575387954712,0.3700953722000122,-0.02295139990746975,0.5058422684669495,0.35466039180755615,-0.05505380034446716,0.4999221861362457,0.3842836916446686,-0.07144247740507126,0.44127970933914185,0.4454434812068939,0.008502380922436714,0.4584849774837494,0.3405793309211731,-0.017407888546586037,0.46333393454551697,0.32655513286590576,-0.04961955174803734,0.46037375926971436,0.36222511529922485,-0.06869696080684662,0.399416446685791,0.4465102255344391,0.002046589506790042,0.4128102660179138,0.3478779196739197,-0.021371696144342422,0.4197598695755005,0.3235030174255371,-0.04715389385819435,0.4194149971008301,0.35600680112838745,-0.06117105484008789,0.35237768292427063,0.4609399735927582,-0.007383579388260841,0.36595451831817627,0.38406452536582947,-0.02611074037849903,0.37922316789627075,0.3500051498413086,-0.04232768341898918,0.38938868045806885,0.3539136052131653,-0.0518139973282814,O
0.3757469952106476,0.7063944339752197,1.4192524133704865e-07,0.44559338688850403,0.6648159623146057,-0.027253739535808563,0.5039573907852173,0.5722957253456116,-0.034801896661520004,0.5369922518730164,0.48739808797836304,-0.04431550204753876,0.5150333046913147,0.42037177085876465,-0.05306648835539818,0.48165470361709595,0.461879700422287,0.008699022233486176,0.5002111792564392,0.37179964780807495,-0.023466680198907852,0.5052326321601868,0.3554264307022095,-0.05625806376338005,0.4998427927494049,0.38523226976394653,-0.07288967072963715,0.4413284659385681,0.44684961438179016,0.008821055293083191,0.4581899344921112,0.3426313102245331,-0.016910875216126442,0.4636106789112091,0.32750511169433594,-0.048814259469509125,0.4616003930568695,0.3618822693824768,-0.06778798252344131,0.3993542194366455,0.4482513666152954,0.0021064833272248507,0.41279512643814087,0.3500240445137024,-0.021482788026332855,0.4197964370250702,0.3247135281562805,-0.046309053897857666,0.4196526110172272,0.3556583523750305,-0.05961964651942253,0.3513472378253937,0.46357661485671997,-0.007587803527712822,0.3651479482650757,0.3868301212787628,-0.026736533269286156,0.37876591086387634,0.35164475440979004,-0.042466942220926285,0.3889945447444916,0.3539292812347412,-0.05142135173082352,O
0.3723486661911011,0.705469012260437,1.1375909991784283e-07,0.4420282244682312,0.6709998250007629,-0.027866648510098457,0.5013647079467773,0.575033962726593,-0.03432339429855347,0.5358457565307617,0.4894404709339142,-0.042643558233976364,0.5138396620750427,0.4243391156196594,-0.049964386969804764,0.48035287857055664,0.46267297863960266,0.00886201485991478,0.4980897903442383,0.37081843614578247,-0.02198403887450695,0.5034083127975464,0.3559834957122803,-0.054048508405685425,0.49734795093536377,0.387830525636673,-0.07044846564531326,0.44013142585754395,0.44717898964881897,0.00956342276185751,0.4569571614265442,0.3401493430137634,-0.016436941921710968,0.46303266286849976,0.32875707745552063,-0.049272313714027405,0.46053141355514526,0.36702170968055725,-0.06861739605665207,0.39862173795700073,0.44712018966674805,0.003530780551955104,0.41224780678749084,0.34629756212234497,-0.020233143121004105,0.4209098815917969,0.32513177394866943,-0.04713473841547966,0.42015695571899414,0.36302557587623596,-0.061656832695007324,0.3516995906829834,0.4591849446296692,-0.005539500620216131,0.36632293462753296,0.38058534264564514,-0.025296200066804886,0.3809908330440521,0.34920620918273926,-0.04289356246590614,0.3910832107067108,0.3588571846485138,-0.053214527666568756,O
0.3732440173625946,0.705161452293396,1.0137611639038369e-07,0.4425708055496216,0.6702941656112671,-0.026942992582917213,0.5012220144271851,0.5740463137626648,-0.03320463001728058,0.5355983972549438,0.4894426465034485,-0.04153219237923622,0.5143107771873474,0.4247697591781616,-0.048913877457380295,0.4800252616405487,0.4622448682785034,0.00786164402961731,0.4977770149707794,0.3700963854789734,-0.02361314371228218,0.5036579370498657,0.355607807636261,-0.05548430606722832,0.49764174222946167,0.3882084786891937,-0.07140728086233139,0.43965619802474976,0.4465917944908142,0.008072716183960438,0.45650947093963623,0.33917492628097534,-0.01791904866695404,0.46292176842689514,0.32783108949661255,-0.04967804253101349,0.46014535427093506,0.3664620518684387,-0.06812719255685806,0.39820513129234314,0.4466759264469147,0.001630531158298254,0.4118160903453827,0.3451767861843109,-0.022312579676508904,0.42055821418762207,0.3243967294692993,-0.04809129983186722,0.4195135235786438,0.36210542917251587,-0.06163483485579491,0.35138773918151855,0.45879167318344116,-0.007762164808809757,0.36556264758110046,0.37907975912094116,-0.027737583965063095,0.3798481822013855,0.34819915890693665,-0.04463464766740799,0.38902994990348816,0.35839030146598816,-0.05418524891138077,O
0.37302008271217346,0.699804425239563,9.48244860410341e-08,0.44114893674850464,0.6669851541519165,-0.02834128960967064,0.5000988245010376,0.5738950371742249,-0.03679138422012329,0.5352655649185181,0.4901219308376312,-0.04724803566932678,0.5141679048538208,0.4231651723384857,-0.05667407810688019,0.4803857207298279,0.45936447381973267,0.004045517183840275,0.4983358681201935,0.3633047342300415,-0.0289753507822752,0.5047118067741394,0.35451653599739075,-0.061419013887643814,0.49773067235946655,0.39286941289901733,-0.07734289020299911,0.44031426310539246,0.4434605836868286,0.004152024630457163,0.45694342255592346,0.33198946714401245,-0.023159528151154518,0.4642932415008545,0.3274386525154114,-0.055410921573638916,0.4610992968082428,0.3713865578174591,-0.07387606054544449,0.39876145124435425,0.44286853075027466,-0.002274086233228445,0.41148602962493896,0.3377752900123596,-0.026227353140711784,0.42208942770957947,0.323467880487442,-0.05173581838607788,0.421445369720459,0.3665681481361389,-0.06517532467842102,0.3517705798149109,0.45431411266326904,-0.01178429089486599,0.36570248007774353,0.3725723326206207,-0.03129677474498749,0.3818497061729431,0.3465816378593445,-0.04758598655462265,0.39181289076805115,0.36215001344680786,-0.05682249739766121,O
0.37363705039024353,0.6978417038917542,8.384537864003505e-08,0.44008171558380127,0.6671348810195923,-0.028079664334654808,0.49909114837646484,0.573757529258728,-0.036698706448078156,0.5354830622673035,0.49084803462028503,-0.04725588858127594,0.5161611437797546,0.42255499958992004,-0.05695410072803497,0.47886013984680176,0.45624658465385437,0.0013373765395954251,0.4982203543186188,0.3589751124382019,-0.031561460345983505,0.5056931376457214,0.3491442799568176,-0.06338945031166077,0.4992756247520447,0.3857886791229248,-0.07903077453374863,0.4394487738609314,0.44092798233032227,0.0009999749017879367,0.4549941122531891,0.3268290162086487,-0.02708790823817253,0.46405747532844543,0.326401948928833,-0.059165652841329575,0.4618246555328369,0.37365904450416565,-0.07719328999519348,0.3981061577796936,0.44074881076812744,-0.005450843833386898,0.4097323715686798,0.33485326170921326,-0.029111618176102638,0.4219096302986145,0.3250056207180023,-0.05358470231294632,0.4227639138698578,0.3702612519264221,-0.06638796627521515,0.3517245650291443,0.45351290702819824,-0.014973396435379982,0.3654618263244629,0.3726009428501129,-0.033986300230026245,0.3821757733821869,0.3465585708618164,-0.049817152321338654,0.39277133345603943,0.3602777421474457,-0.05885755270719528,O
